-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
-239.256	-521.862	599.988	0.000	-0.000	0.000	
